id,comment,program,time,love,play
ran, 좋아요,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075337,"10,743","14,086"
lazenka815, 맛있겠다,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075337,"10,743","14,086"
뚜기대장, 날라가면 안돼요~ㅋㅋ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075337,"10,743","14,086"
lyg0209, 바로주문각이다,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075337,"10,743","14,086"
민초단, 시 도용? ㅎㅎ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075403,"10,852","14,093"
이슬소녀, 6가지 모두 궁금 해서 종류별로 3번 주문 했어요~ 😋😋,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075403,"10,852","14,093"
나, 2021122051858671 구매인증이요,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075403,"10,852","14,093"
올림," 구매인증이요, 2021122052974641",[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075403,"10,852","14,093"
S봄봄2, 2021122052345021 구매인증🙏🙏,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075429,"10,938","14,098"
Bobby, 2021122052591671구매내역,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075429,"10,938","14,098"
수맘, 하나구매해도 무배던데요?,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075454,"11,036","14,103"
꽃등심, 2021122028593451 2021122029113231 구매인증합니다 2개샀어요 케찹 마요네즈값으로 더 많이 가져가는거라 생각하고~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075454,"11,036","14,103"
꽃등심, 많이많이 사세요~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075454,"11,036","14,103"
둥실이, 블스아이 bbq소스 피자에 찍어 먹어도 대박 입니다~!~!,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075454,"11,036","14,103"
수맘, 하나씩 두번두매했는데 둘다 무배덩뎀 ㅋㅋ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075454,"11,036","14,103"
sukiyaki11, 모두들 미리 메리 크리스마스 ~~🎄🎅♥️,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
뚜기대장, 컵 너무 귀여워요 ㅎㅎ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
2se, 2021122052636511 저요,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
나, 2021122051858671 구매인증이요,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
Bobby, 2021122052591671구매내역,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
nsh, 축하드립니다,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
쟤시켜알바, 축하드려요,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
꽃등심, 구매인증 전체 명단 한번 보여주세용,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075520,"11,112","14,108"
Bobby, 부럽 ㅠㅠ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
김토깽이, 축하드려여🎉,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
쪼쪼, 2021122052049531 2021122051886931,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
2se, 2021122052473201.2021122052636511-구매인증해요,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
꽃등심, 2021122028593451 2021122029113231 구매인증합니다 2개샀어요 케찹 마요네즈값으로 더 많이 가져가는거라 생각하고~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
lazenka815, 주문고 바베큐 사야겠다,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
드센뇨, 구매인증 2021122052988481,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075546,"11,131","14,119"
텅장요정, 진짜알찬구성,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
텅장요정, ♡♡,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
sukiyaki11, 모두들 미리 메리 크리스마스 ~~🎄🎅♥️,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
쪼쪼, 당첨자 누구인지 알려주세용,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
Bobby, 2021122052591671구매내역,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
Bobby, ㅠㅠ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
2se, 아쉽지만..ㅠㅠ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075612,"11,159","14,127"
쪼쪼, 일하고 있어서 ㅜㅜ 소리를 못켜요 ㅜㅜㅜ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075638,"11,179","14,133"
한댕이, 융허ㅏ아아아,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075638,"11,179","14,133"
둥실이, 보기만 해도 기분 좋아지는 구성 ㅠㅠ,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075704,"11,180","14,143"
노브레끼, 감사합니다^^,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075729,"11,192","14,149"
수맘, 다들 축하해용~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075729,"11,192","14,149"
라라꿍, 구매인증여~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075729,"11,192","14,149"
라라꿍, 2021122053081201 잘샀어여~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075729,"11,192","14,149"
둥실이, 당첨되신분 모두 축하드려용,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075755,"11,195","14,160"
nsh, 모두 메리크리스마스~~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075755,"11,195","14,160"
나, 수고하셨습니다~,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075755,"11,195","14,160"
sukiyaki11, 모두들 미리 메리 크리스마스 ~~🎄🎅♥️,[하인즈]_홈파티_패키지_쇼핑_라이브_파격특가!!,2021-12-20_075755,"11,195","14,160"
