id,comment,program,time,love,play
모모, 오버핏 더블코트 색상추천 종 해주세요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110733,"4,183","15,164"
pay, 오버핏 코트 177/77 킬로 100삿는데 사이즈 괜찬아요?????,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110733,"4,183","15,164"
이성구, 구스다운 하이넥 코트여 양복입고 110 괜찮나요?! 180에 73 입니다!!,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110733,"4,183","15,164"
pop, 검정색 조거 36인티가 왜없을까요...,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110755,"4,183","15,197"
뚱이, 롱코트 한번만,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110755,"4,183","15,197"
뚱이, 입어봐주세욥ㅠ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110755,"4,183","15,197"
오뇽이, 남자 아우터 고민되네요~ 다 예뻐요~ 추천해주세요^^,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
스티그마, 이성구님 105추천합니다 저 몇일전언 구입한사람입니다,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
소로보, pay님 괜찮으실것 같아요 ^^,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
pop, 검정색 조거 36인치 품절인가요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
gre, 187에 80인데 블랜드 오버핏 110 주문했는데,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
멋쟁이신사, 클라우드 사이즈 고민하다가 구매했어요~~^^,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
뚱이, 롱코트,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110816,"4,183","15,226"
모모, 그 코트 색상 추천좀,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110837,"4,183","15,257"
뚱이, 제바아알 입어봐줘욥,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110837,"4,183","15,257"
스마일, 혁형님 조거 사이즈 알려주세요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110837,"4,183","15,257"
pangpang, 키크셔서 츄리닝에 코트입어도 이쁘네요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110859,"4,183","15,287"
오뇽이, 들고계신건 뭐죠?,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110859,"4,183","15,287"
krk, 172에 60인데 후드 95 괜찬찮으려나요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110859,"4,183","15,287"
세잎클로버, 폭스퍼 퍼스트 스넉 다운 샀는데 모자탈부착되나요? 늦게들어와서 그냥 선주문 ㅠ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110859,"4,183","15,287"
경이정이, 구스다운 비즈니스코트 입어주세요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110859,"4,183","15,287"
hyouk007, 사이드밴딩 90과 94 차이가 많이 나는지요?,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110859,"4,183","15,287"
pop, 조거팬츠 36인치 품절인가요...,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110920,"4,183","15,326"
소로보, 폭스퍼 퍼는 탈착되고 모자는 안될거에요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110920,"4,183","15,326"
pop, 조거팬츠 블랙 36 품절인가요...,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110920,"4,183","15,326"
hae, 여자분 후드 자세히보여주세요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110920,"4,183","15,326"
동동, ♥♥♥ 코트 추천은 오버핏 카멜색인가요???,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110941,"4,197","15,356"
pure3659, 키가작아서 롱코트를 못입어서 아쉽네요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110941,"4,197","15,356"
berryjian, ㅋㅋㅋㅋㅌㅌ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110941,"4,197","15,356"
오렌지우유, 잠시만요ㅋ 후드주문중,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110941,"4,197","15,356"
오렌지우유, 폭스퍼랑 같이,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_110941,"4,197","15,356"
오뇽이, 남자 점퍼종류 넘 많아욥~ 추천하나만욥,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111003,"4,202","15,379"
주주, 코트 두가지중에 어떤거 추천잉가요?,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111003,"4,202","15,379"
JY, 미라클 푸퍼 숏점퍼는 구스다운에 비교해서 보온성은 어떤가요?,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111003,"4,202","15,379"
푸른하늘, 주문번호2021121264747121 입니다,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111003,"4,202","15,379"
다내꺼," 카멜 코트 178에 75이면 100사이즈해야하나요,?",지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
복주머니, 지조지아,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
문스독, 머릿속에 ㅅ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
최석찬, 남자것도 있나요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
문스독, 쿄ㅡㅡ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
문스독, 코트,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
문스독, 패딩,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
krk, 퇴근 조심히 들어가세요ㅋㅋㅋ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111024,"4,216","15,414"
kjh1977kjh, 172에 75는100인가요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111046,"4,278","15,460"
1i, 좋아요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111046,"4,278","15,460"
뚱이, 가지마아아~~~,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111046,"4,278","15,460"
문스독, 따숩게 입을듯,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111046,"4,278","15,460"
소로보, kjh님 100 괜찮으실거에요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111046,"4,278","15,460"
이성구, 방송 최고예요! 수고하셨습니다!,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111107,"4,283","15,486"
문스독, 번써,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111107,"4,283","15,486"
멋쟁이신사, 두분 덕분에 잘샀어요~~,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111107,"4,283","15,486"
berryjian, 퇴근하시고 푹쉬세영👍,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111107,"4,283","15,486"
오렌지우유, 주문완료요,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111107,"4,283","15,486"
오렌지우유, 감사합니다ㅎㅎ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111107,"4,283","15,486"
fof, 새해복많이받으세요~,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111128,"4,323","15,514"
오렌지우유, 빠르게주문ㅋㅋ,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111128,"4,323","15,514"
뽀송이, 두분 넘넘 고생많으셨어영~~~🤗🤗🤗🤗🤗,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111128,"4,323","15,514"
berryjian, 메리크리스마스🍭,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111128,"4,323","15,514"
pay, 두분 케미 좋고 잘봣어요 메리 크리스마스,지오지아_1212_day_기념_LIVE_특가!,2021-12-12_111128,"4,323","15,514"
