id,comment,program,time,love,play
방글이, 3키로 샀어요~,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 3키로 구매하셧데요,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
마니팡, 와 방글이님도 했데요,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 오..흥미 진진,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
방글이, 네,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 이제 되엿다!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
오렌지빛가을, 안녕하세요^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 보자보자!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 뽑는거 보고 자야지!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
마니팡, 올~ 그럼 한번더? ㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 누가누가 업글갈껏인가!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, ㄷㄱㄷㄱㄷㄱㄷㄱㄷㄱ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
오렌지빛가을, 로또보다더 흥미진진요ㅋㅋㅋㅎㅎ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
마니팡, 우리 언릉 끝내그 주무십시닷!!!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 이거 기다린다고 못잠!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 한번 보고싶어서!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
소확행, ㅎㅎㅎ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 미챠!ㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
마니팡, 오늘 엄청걸어서 *피곤 ㅜㅜ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
레이아, 모두모두 고생하십니다... 모두모두 감사드립니다 끄벅 잘 부탁드립니다~~😍😍😍😍,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 레이아님 드가 자요발리!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 푹자요,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
오렌지빛가을, 두그두그두그~~~~~~~~~,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, ㄷㄱㄱㄷㄱㄷㄱㄱ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, ㄷㄱㄷㄱㄷㄱㄷㄱㄷㄱ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
소확행, 🥁🥁🥁🥁🥁🥁,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
마니팡, ㅊㅋㅊㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 마지막에넣으신분계속 뽑으셧어요 ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 저냥반이!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 누구야,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, 안보여,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
노브레끼, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141502,"42,990","1,412"
마니팡, 💥💥💥💥💥💥💥💥,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141523,"43,167","1,422"
소확행, 👏👏👏👏👏,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141523,"43,167","1,422"
방글이, ㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141523,"43,167","1,422"
노브레끼, 축하드려요,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141523,"43,167","1,422"
마니팡, ㅊㅋㅊㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141544,"43,344","1,427"
방글이, 축하드려용,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141544,"43,344","1,427"
노브레끼, 귤기계돌리시는 오렌지님 업굴 축하요!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141544,"43,344","1,427"
오렌지빛가을, 우왕~~~~~~~~♡♡♡♡♡♡♡♡♡♡♡♡감사해요^ ^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141544,"43,344","1,427"
노브레끼, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ날라갓냐?ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141544,"43,344","1,427"
노브레끼, 어디로 ㅋㅋㅋ튕겨 나간겨?ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141544,"43,344","1,427"
마니팡, 😻😻😻😻😻🙊🙊🙊🙊🙊,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141604,"43,545","1,431"
오렌지빛가을, 감사합니다^^ㅎㅎ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141604,"43,545","1,431"
노브레끼, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141604,"43,545","1,431"
마니팡, 김과장님이 술취했나?ㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141604,"43,545","1,431"
노브레끼, 방실이님 가벼우셧어!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141604,"43,545","1,431"
노브레끼, 날라가셧어!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141625,"43,803","1,434"
방글이, ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141625,"43,803","1,434"
오렌지빛가을, ㅋㅋㅋ감사요ㅎㅎ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141625,"43,803","1,434"
노브레끼, 업글되시분은 톡톡 남겨주세요,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141646,"43,980","1,438"
은하수, 저는 안된거죠?,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141646,"43,980","1,438"
노브레끼, 방글이님 오셧다,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141646,"43,980","1,438"
오렌지빛가을, 머라고남겨요?,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141646,"43,980","1,438"
은하수, 딴데 갔다 왔는데 ㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141646,"43,980","1,438"
노브레끼, 업급당첨됏다고요!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141646,"43,980","1,438"
마니팡, 술적당히 드시랑께ㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141707,"44,212","1,446"
차쭈페르소나, ^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141707,"44,212","1,446"
노브레끼, 3키로 에서 5키로!^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141707,"44,212","1,446"
노브레끼, 차쭈!오랜만이야,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141707,"44,212","1,446"
오렌지빛가을, 아 네 알겟어요^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141728,"44,389","1,448"
은하수, 뽑기 ㅋㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141728,"44,389","1,448"
오렌지빛가을, 알려주셔서 감사해요^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141728,"44,389","1,448"
노브레끼, 은하수님 저기 종이컵에서 하나 고르시면되요!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141728,"44,389","1,448"
노브레끼, 아가 공중부양하셔가지고!ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141728,"44,389","1,448"
노브레끼, 다시기회드려요^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141728,"44,389","1,448"
은하수, 어찌하면되죠?,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141748,"44,598","1,453"
마니팡, 차쭈님🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141748,"44,598","1,453"
노브레끼, 3가지 종이컵에서 하나 고르시면됩니다,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141748,"44,598","1,453"
노브레끼, 진정성 있는 야바우,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141748,"44,598","1,453"
방글이, ㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141809,"44,774","1,456"
은하수, 이런거 잘 안되던디,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141809,"44,774","1,456"
노브레끼, 번호 선택하세요,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141809,"44,774","1,456"
은하수, 1,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141809,"44,774","1,456"
노브레끼, 1번선택,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141809,"44,774","1,456"
노브레끼, 까라!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141809,"44,774","1,456"
오징어8다리, ㅋㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141830,"44,951","1,460"
노브레끼, 즈바라,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141830,"44,951","1,460"
차쭈페르소나, 2021121269327851 닭발구매🎅🎅🎅,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141830,"44,951","1,460"
은하수, 어쩌지,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141830,"44,951","1,460"
노브레끼, 못된거 배아가꼬!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141851,"45,119","1,464"
은하수, 1,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141851,"45,119","1,464"
마니팡, 자!!! 이제 끝냅시닷!!! ㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141851,"45,119","1,464"
노브레끼, 행님한테 못된거 배아가꼬!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141851,"45,119","1,464"
오징어8다리, 🤣🤣🤣,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141912,"45,296","1,469"
은하수, 1번이요~~~,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141912,"45,296","1,469"
차쭈페르소나, ^^,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141912,"45,296","1,469"
노브레끼, 음소거,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141933,"45,473","1,471"
노브레끼, 노지에 내놔도 잘크겟다 이제 ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141953,"45,650","1,474"
오징어8다리, ㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141953,"45,650","1,474"
차쭈페르소나, 닭발먹고 삐약~ 🐤 🐣 🐥 🐤,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141953,"45,650","1,474"
마니팡, ㅡㅡ;;; 오늘 힘이 넘치시나봄ㅜㅜ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141953,"45,650","1,474"
노브레끼, ㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_141953,"45,650","1,474"
노브레끼, 옷꺼꿀로 뒤집어 입고 신이낫어,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142014,"45,826","1,480"
노브레끼, 꽝!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142014,"45,826","1,480"
노브레끼," ㅠ,ㅠ",이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142014,"45,826","1,480"
은하수, ㅋㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142014,"45,826","1,480"
노브레끼, 맙소사,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142014,"45,826","1,480"
오징어8다리, 🤣🤣🤣🤣🤣🤣,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142035,"46,002","1,487"
마니팡, ㅋ 꽝,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142035,"46,002","1,487"
노브레끼, 못된것만 배워가고,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142035,"46,002","1,487"
은하수, 역시 ㅜㅜ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142035,"46,002","1,487"
노브레끼, 진짜!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142056,"46,178","1,491"
미소천사, 헐,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142056,"46,178","1,491"
차쭈페르소나, 좋아해ㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142056,"46,178","1,491"
노브레끼, 울대 치까!,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142056,"46,178","1,491"
마니팡, 난 가운데 ㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142056,"46,178","1,491"
오징어8다리, 울대 나왔다,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142117,"46,347","1,493"
은하수, 푸하하하,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142117,"46,347","1,493"
오징어8다리, ㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142137,"46,523","1,496"
은하수, 자꾸 희망고문을 ㅋㅋㅋㅋㅋ,이벤트)감귤_3키로-5키로_업그레이드__선착순&추첨,2021-12-12_142137,"46,523","1,496"
