id,comment,program,time,love,play
yuni, 안뇽하세요 첼로맘님 깨순이님~~~🤗🤗,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 낼 신상나온다구요??,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
까칠동화, 아니요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 저두 스텔라사려는데,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
빛, 코난님 좋으시겠당~~^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
보뜰, 에고 외출했다 이제 왔네요!^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 걍오늘사야겠네용,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
첼로맘, 좋지요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
보뜰, 신상나오나요~~,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
kjq, 스텔라 강추에요~~👍👍,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
빛, 우리 내일 미니백 프리오더 해요ㅋㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
깨순이, 낼 신상 말고 실용성 갑 폴린백 며칠 팍팍 밀죠,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
123, 네~~신상좋아요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
보뜰, 스텔라 사심 되죠 진즉님?,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 이틀걸러 조기사님뵐려구욬ㅋㅋㅋㅋㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
지인찬맘, 보뜰님 다시 오셨군녀!!,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
까칠동화, 낼 티파니스팽글백 보고 폴린백이랑 같이 살꺼예용ㄹ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
123, 미니미니,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
보뜰, 넵 지인찬맘님^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 주2회로 몰아소,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
코난, 네.탄색 미듐 나오면 살려구요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
kjq, 스텔라 사이즈별로 쓰는데 너무 편해요💕,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
지인찬맘, 티차니스팽글백 궁금하다요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
123, 나오겠죠~~,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
찹쌀이, 진즉에 빠졌지님 저 아직 안왔지만 미키스텔라 샀어요 ㅎㅎㅎ 기대하고 있어요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
보뜰, 티파니스팽클은 뭐예요?,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
깨순이, 보뜰님 이제 오심? 밥 먹으로 가셨나 했어요^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
빛, 오예 좋아요 대표님 최고👍👍 프리오더 좋아요❤,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 탄색미듐언제나와요?,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
123, 전호피미니요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122701,"7,756","3,022"
진즉에빠졌지, 오~~,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
까칠동화, 호미 퍼플 기다려요ㅎㅎㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
보뜰, 깨순이님 외출했다 이제 왔어용 겁니 춥다요ㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
123, 호피그린기다려요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
깨순이, 네 엄청 추워집니다.,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
진즉에빠졌지," 넹~조카2,3번 클스마스선물은 스미찍입니다",더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
123, 낮부터추워졌어요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122723,"7,804","3,029"
깨순이, 올해 안추워서 좀만 추워도 덜덜덜 ㅎㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122743,"7,915","3,045"
보뜰, 스팽클가방은 뭐예요?,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122743,"7,915","3,045"
까칠동화, 오홍~~~다음주!,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122743,"7,915","3,045"
yuni, 수요일,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122743,"7,915","3,045"
지인찬맘, 저 15일 전에 구매하려는데.. 호미퍼플은 다음주에요??,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122743,"7,915","3,045"
까칠동화, 수요일!!,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122743,"7,915","3,045"
깨순이, 수요일요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122804,"8,017","3,051"
123, 딥그린 L블루랑기다려져요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122804,"8,017","3,051"
보뜰, 123님 그러게요 바람이 장난없네요!,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122804,"8,017","3,051"
진즉에빠졌지, 조카1번만 챙기면 나쁜고모될까봐,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122804,"8,017","3,051"
지인찬맘, 수요일이용,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122804,"8,017","3,051"
kok, 좋네요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122825,"8,018","3,066"
깨순이, 15일 할인 마지막 이면서 출첵이벤트 시작입니다,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122825,"8,018","3,066"
첼로맘, 어서오세요 kok님,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122825,"8,018","3,066"
지인찬맘, 네네~~ 저 이번 신상 놓쳐서 아쉬워요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122846,"8,018","3,072"
까칠동화, 15일...꼭....,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122846,"8,018","3,072"
깨순이, kok님 어서오세요^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122846,"8,018","3,072"
까칠동화, 저 기다릴께요ㅎㅎㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122846,"8,018","3,072"
보뜰, 이번주 호미퍼플이라늬!  호미시리즈 다 쟁여야되요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122846,"8,018","3,072"
깨순이, 와~~~~~ 4천원이닷,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122907,"8,018","3,086"
이슬이, 대표님들고있는건 옵션선택에 없네요???,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122907,"8,018","3,086"
진즉에빠졌지, 와~~진짜과하게이쁘겠다,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122928,"8,018","3,099"
123, 언젠가 나오겠지 하고있어요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122928,"8,018","3,099"
까칠동화, 4처넌!!,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122949,"8,018","3,114"
찹쌀이, 보뜰님 티파니 스팽글 가방이구요 스텔라백 같은 웨빙 둘러있구요 음 체크(?)느낌의 패브릭에 투명스팽글이 달린거 같아요~~^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_122949,"8,018","3,114"
123, 너무조아요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123009,"8,018","3,124"
깨순이, ㅋㅋㅋㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123009,"8,018","3,124"
첼로맘, 현재 3500분,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123030,"8,018","3,135"
보뜰, 찹쌀이님 오 감사해요! 실물은 영접하셨구요?,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123030,"8,018","3,135"
지인찬맘, 참 대표님 롱퍼들 길이가 조금씩 원래 다른가요??,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123030,"8,018","3,135"
동백, 진짜 너무 예쁘다ㅋㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123030,"8,018","3,135"
이슬이, 색상이없는데요??,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123051,"8,059","3,143"
이슬이, 탄색??,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123051,"8,059","3,143"
코난, 대표님 스텔라백 손잡이에 퍼핸들커버 양쪽에 같이 끼워 보여주세요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123051,"8,059","3,143"
첼로맘, 어서오세요 이슬이님,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123051,"8,059","3,143"
찹쌀이, 아뇨 눈 찜콩만 해놨어요~ ㅎㅎ;;;,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123112,"8,174","3,156"
보뜰, 이슬이님 탄색 미니 있을텐데요?,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123112,"8,174","3,156"
지인찬맘, 저 화이트랑 카멜 샀는데 조금 달라요^^ 물론 다 롱이지만요 ㅎㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123112,"8,174","3,156"
이슬이, 다시볼께요 ㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123112,"8,174","3,156"
첼로맘, 네,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123112,"8,174","3,156"
123, 스텔라백 에들어가시면 메뉴마지막에 탄있어요~~^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123133,"8,208","3,168"
보뜰, 미키스몰에 탄 그린으로 선택하심되요 이슬이님,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123133,"8,208","3,168"
지인찬맘, 내일 무조건 롱퍼 달고 출근하려고요~~,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123154,"8,208","3,184"
123, 롱퍼최고요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123154,"8,208","3,184"
까칠동화, 스텔라백 미키스몰선택하시고 젤 밑에 탄그린,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123154,"8,208","3,184"
123, 핑크도사고싶네요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123154,"8,208","3,184"
보뜰, 이슬이님 있어요~확인했어요  있능거ㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123154,"8,208","3,184"
깨순이, 지인찬맘 따따 하시겠어요 ^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123215,"8,208","3,191"
지인찬맘, 아니에요 이런 롱퍼를 어쩜 그리 깔끔하게 재단해서 만드셨나 놀랐어요^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123215,"8,208","3,191"
지인찬맘, 네 깨순이님 ㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123215,"8,208","3,191"
보뜰, 지인찬맘님 가방은 낼두 따뜻^^,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123215,"8,208","3,191"
찹쌀이, 제가 저 에르메땡 후루토디자인 좋아하는데 엘라에 다 있어서 티파니스팽글도 봐놨거든요 ㅎㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123215,"8,208","3,191"
지인찬맘, 내일 하나는 가방에 하나는 목에 두르고 갈까봐요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123215,"8,208","3,191"
이슬이, 스몰사이즈에  있네요 ㅎ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123236,"8,208","3,202"
코난, 핸들커버 하나로 양쪽 손잡이에 끼워 보여주세요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123236,"8,208","3,202"
보뜰, 넵 스몰임당 이슬이님,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123236,"8,208","3,202"
코난, 그레이블루로,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123236,"8,208","3,202"
빛, 하나로 양쪽하면 물건꺼나기 힘드실텐뎅 괜찮으세욤,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123236,"8,208","3,202"
보뜰, 찹쌀이님 티파니스팽글요?   역시 전문가심ㅋㅋ,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123236,"8,208","3,202"
코난, 한꺼번에 끼워 보여주세요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123256,"8,208","3,218"
깨순이, 보뜰님 거는 더 춥겠다요~~,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123317,"8,208","3,232"
윤아맘, 코코아도보여주세요,더엘라_사랑스런_미니백_~💕💕🎉,2021-12-12_123317,"8,208","3,232"
