id,comment,program,time,love,play
greaaaaaat, 너무 기대되용,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152836,"9,516","1,997"
뀨미 ovo, 또 놀러올게요 ^-^💛💛💛💛💛💛,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152857,"9,516","2,002"
뀨미 ovo, 넘넘 고생하셨습니다~~~😘😘😘,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152918,"9,580","2,005"
따스함, 고생하셨어요❤,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152918,"9,580","2,005"
으닝, 고생하셨어용😃,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152918,"9,580","2,005"
뀨미 ovo, 다들 또 뵈요 ^-^♡,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152918,"9,580","2,005"
뀨미 ovo, 💛💛💛💛💛💛💛💛💛💛💛💛💛,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152939,"9,609","2,013"
eunha9272, 톡톡창은 어딧나요,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152939,"9,609","2,013"
초코파이, 바바이 굿나잇,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153000,"9,619","2,015"
뀨미 ovo, 굿밤되세요 ^^,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153000,"9,619","2,015"
으닝, 굿밤되세용🤠,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153000,"9,619","2,015"
귀여우니, ❤️❤️❤️❤️,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153000,"9,619","2,015"
으닝, ♥︎,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153000,"9,619","2,015"
뀨미 ovo, 9272님 제품에 왼쪽하단에,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153000,"9,619","2,015"
eunha9272, 넹 첨이라,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153021,"9,619","2,019"
뀨미 ovo, 제품암거나 들어가셔어,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153021,"9,619","2,019"
뀨미 ovo, 왼쪽하단에 두번째 ' ' 이렇게 되있는게 있어요,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_153042,"9,619","2,026"
