id,comment,program,time,love,play
마라탕, 애끼반지 ㅇ0쁘다...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112916,"5,257","8,752"
마라탕, 내 손은 쇼호스트님들처럼 예쁘지가 않아서...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112938,"5,260","8,759"
오도독, 아기자기한거 완전조아요ㅠㅠ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112938,"5,260","8,759"
마라탕, 따흐윽,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112938,"5,260","8,759"
마라탕, 😔,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112938,"5,260","8,759"
르네 르네, 우와 너무 좋은 의미이네요♡,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112938,"5,260","8,759"
푸푸, 이거 엄마선물 ㅎㅎㅎ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112938,"5,260","8,759"
홀드비, 너무 예쁘네요 블루다이아,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112959,"5,276","8,763"
르네 르네, 애끼반지 완전 픽픽♡,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_112959,"5,276","8,763"
푸푸, 친구중에 어머니랑 딸이랑 커플로 낀거 봤어요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113021,"5,284","8,771"
아메리카노, 의미가그렇게 좋은지 몰랐어요 와,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113021,"5,284","8,771"
오도독, 금이 몸에 조은 이유가 잇나바요... 알레르기 심한데 금제품은 진짜 편하게 착용하거든요ㅠㅠ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113042,"5,303","8,782"
르네 르네, 고급스럽네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113042,"5,303","8,782"
르네 르네, 좋은의미 알려주셔서 구매욕구 뿜뿜,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113042,"5,303","8,782"
푸푸, 블루 특이하네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113104,"5,365","8,793"
푸푸, 하얀다이아믄 많이 봤는데,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113104,"5,365","8,793"
yle, 디지털패셔놔웅,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113104,"5,365","8,793"
찹찹찹, 반지 특이하네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113125,"5,365","8,803"
르네 르네, 프로페셔널 한 느낌,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113125,"5,365","8,803"
마라탕, 별 목걸이 겹다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113147,"5,462","8,810"
아메리카노, 아 브랜드가 여러개구나,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113209,"5,474","8,823"
오도독, 소원성취~!!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113209,"5,474","8,823"
아메리카노, 나비목걸이 디테일 궁금해요!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113230,"5,487","8,830"
오도독, 지금은 지반 브랜드인가봐욤!!!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113230,"5,487","8,830"
홀드비, 별목걸이 괜찮,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113251,"5,526","8,839"
마라탕, 오통통통 목걸이,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113334,"5,610","8,863"
푸푸, 아까 보여주신 지반꺼 관련 질문은 요 소개 끝나고 답해주시나용?,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113334,"5,610","8,863"
찹찹찹, 하트가 너무 사랑 스럽네요..,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113334,"5,610","8,863"
오도독, 물고기 반지가 다양한곳이 많이 없어서 아쉬웠는데,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113356,"5,610","8,868"
아메리카노, 아대박ㅋㅋㅋ 미아방지 목걸이 너무귀여워ㅜㅜㅜㅜㅜㅜㅜㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113356,"5,610","8,868"
홀드비, 돌반지 보다 이게 더 좋아보아네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113418,"5,667","8,873"
소공녀, 돌선물로 최고네요!!! 미아방지목걸이!!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113418,"5,667","8,873"
마라탕, 친구 돌선물로 딱이네,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113502,"5,821","8,896"
마라탕, 울 와기들,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113502,"5,821","8,896"
