id,comment,program,time,love,play
쉼표, 은은하게 광택이 나는 실버,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
에슥파, 오늘 라이브 할인 혜택 너무 좋네요!!,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 디자인도 이뻐요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 고급스러워요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
나야나, 믿고보는 에코체 방송,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 소음걱정노우,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
김윤규, 도자기색 이쁘네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 냉새걱덩노우,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
ryuns, 오늘 라이브 할인 혜택 너무 좋네요!!,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 이사한지 일주일 되었는데 에코체만 들어오면 인테리어완성입니다 ㅋㅋ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 돌리고나면 양도 팍팍줄어요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 가루로 변신,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
아빠의자리, 고추가루 같네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 냄새 노 소음 노,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 애기도 안깨요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 고민하다가 스**카* 와 에코체중 에코체로 선택했습니다,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 중간에 추가할수 있는게 좋아요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 저녁에 잘때 돌리고 자면되요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 꽉찬단상태로 돌렸을때 5시간이면 충분해요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
dave, 와 좋네요 ㅎ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
코끼리와나비, 저도 에코체 사용 중인데 정말! 정말! 편하고 상상 그이상입니다,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 천천히 갈아주면서 건조 되네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 고운 커피가루처럼 변했어요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 버튼 하나면 끝 천천히 갈아주면서 건조,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 대박에코체,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 미생물 보단 건조분쇄 사고싶어서 마지막 선택은 에코체☆ 음식에 따라 퇴비로 이용가능이죠,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 10대한정 이가격,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 가겍 올라가요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 3리터도 적지 않아서 충분하겠어요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 방송전까진 91만원대에 필터3개 주실때 살까 말까 하다가 몇일 기다렸는데 조금더 기다리자 해서 방송중 구입했는데 와플메이커가 오는군요 ㅋ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 3리터 4리터 내솥 같이 들어주시면 안되나요?,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 3리터 4리터 진짜 고민 많이했거든요 ㅠ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
ksk, 크네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 차이가 쫌 나는군요!,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 용량보다 색상보고 고를것 같아요ㅋ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 보기에는 차이가 좀 있네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 크기차이는 약간있네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
kevin, 3리터도 충분하겠네요.,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 구입은 4리터 샀는데 저희에겐 4리터구입이 맞는거 같네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 중요한건 냄새걱정얷이 쓸수있다,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 소음걱정도 노우,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
미네, 작동시키기전 음식물보관할 때 냄새차단은 잘 되나영???,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
kevin, 1리터 차이면 혜택이 더 좋은 3리터가 더 메리트 있어 보이네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 냄새 완벽차단해주는 실리콘패드,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
ksk, 볼수록좋네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 탈착이 쉬운게 정말 장점이에요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, ㅎㅎ 예쁘네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
용용죽겠지, 탈칙도 용이,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 두개 들었을때 차이가 별로 없어보였으면 3리터로 바꿀까 하다가 차이가 약간 있어보여 4리터로 유지!,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 사방이 다 예뻐요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 외관사이즈는 두개가 같은걸로 알고 있는데 맞지요?,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 작동중 냄새는 안날까요?,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 자석이라 쉽게 찰싹 달라붙네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 혼삽이 색상까지 예뻐요~,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 인테리어까지 생각한 디자인 고급지고 깔끔해요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 아 빠른답변 고맙습니다,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 올리브그린 고급스러워요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
dave, 와 좋네요 ㅎ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 아까 햄과 밥이면 한끼 끝이네요 ㅋㅋㅋ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, ㅋㅋㅋㅋㅋㅋㅋㅋ 꾸역꾸역 내입에다 넣지말래 ㅋㅋㅋㅋㅋㅋㅋㅋ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 뚜껑 닫고 시작만 누르면 끝,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 예쁜언니가 멘트도 찰지네요 ㅎㅎ,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 버튼이 2개라서 쉬워요~,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 아 쉽네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
Rachel, 원버튼 쿨작동,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
kevin, 한국말 나오는거 보니 국산인가봐요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
쉼표, 소리가 안들려요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
사회초년생, 소음이 없네요ㅜ 세상에나 조용~~~~!!,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
ksk, 조용하네요,(모두라이브)_12월_에코체&주방가전_특가_라방!,2021-12-12_120518,"16,657","24,553"
