id,comment,program,time,love,play
hsj, 고생들많으셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
상처엔오라버니, 수고하셨습니다👏👏👏,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bbi, 굿굿,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
유리조각, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
시니컬, 잘보고 가용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
푸른하늘, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
도롱도롱시, ㅂㅇㅂㅇ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hjw4242, 🥰,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
오예스, 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
riva, 라스페 잘봤어ㅛㅇ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
roc, 고생요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
아아, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bem, 좋아보여요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
퍼즐나무, 방송 잘봤습니당ㅎㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이뿌니영, 잘보고가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
V5, 방송끝나도 혜택 있군요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
무화과하마, 항산화듀오세트,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
천상백복, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
oo, goodluck,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
dlaalrud34, 두분 넘수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
워니, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
시니컬, 고샹하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
엔쵸, 담에 만나용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
무화과하마, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
다이제, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
에메랄드, 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
엔제리, ㅃㅃ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
행복한로코바, 방송 감사합니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
버디 상우, 수고하셨어용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
로맨틱, 수고요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이유찬, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
황소청년, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
akira5760, 라스페 대박나세요.,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
설탕과소금, ㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
heg, 수고 많으셨어요 또 봐요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
자리, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hyo, 감사합니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
엘, 굿군,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
도토리토리, 빠이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
설탕과소금, ㅋ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bug, 수고,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
뾰로롱, 넘좋아용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
kqk, 유익한,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
덕, 수고 했어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
준, 아침저녁다르게사용할수있네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
슝슝, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
닉넴9608, 수고요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
착한강아지, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
kqk, 시간이었어여,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hjw4242, 🤣,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
dsffghj, 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
songsang2, ㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
척추측만증, 구매하러갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
uripin2916, 수고요~,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
qls, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hyo, ㅎㅎㅎㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
킹숙, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
try, 선물해도 좋을거 같아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
sim, 수고하셨습니다^^,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
황소청년, 좋은 상품 감사합니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
지호별그램, 수고하셨어여.,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
햄스터, q,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
슝슝, 다음에 봐요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
