id,comment,program,time,love,play
탕식이, 신진대사.ㅋㅋㅋ🎆🎆🎇🎇✨✨🎇🎇🎇🎇,무배특가6800부들12900수면잠옷,2021-12-12_151312,"4,286","2,246"
happyday, 😄,무배특가6800부들12900수면잠옷,2021-12-12_151354,"4,322","2,260"
Jinie, 똥지니가 최고쥬:),무배특가6800부들12900수면잠옷,2021-12-12_151415,"4,386","2,265"
초코써니, 걱정은 1도 없음ㅋㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151415,"4,386","2,265"
안녕하십니까 고객, 똥지니라니~~!!!!!!!ㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151436,"4,468","2,268"
초코써니, 아니요,무배특가6800부들12900수면잠옷,2021-12-12_151436,"4,468","2,268"
초코써니, 배송ㅋㅋㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151457,"4,540","2,273"
happyday, 코사장님 담주가 크리스마스 실화인가요?,무배특가6800부들12900수면잠옷,2021-12-12_151457,"4,540","2,273"
happyday, 걱정은 시간이 해결해준다,무배특가6800부들12900수면잠옷,2021-12-12_151457,"4,540","2,273"
happyday, 😄,무배특가6800부들12900수면잠옷,2021-12-12_151457,"4,540","2,273"
happyday, ㅇㅂㅇ,무배특가6800부들12900수면잠옷,2021-12-12_151518,"4,540","2,277"
Jinie, 톡톡드렸어유,무배특가6800부들12900수면잠옷,2021-12-12_151518,"4,540","2,277"
탕식이, 애들 방학이~~~~~^^다가오네요.ㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151539,"4,557","2,282"
라푼젤, 🤣,무배특가6800부들12900수면잠옷,2021-12-12_151600,"4,649","2,288"
초코써니, 방학~~~으악~~~~~,무배특가6800부들12900수면잠옷,2021-12-12_151600,"4,649","2,288"
안녕하십니까 고객, 🐶짱나,무배특가6800부들12900수면잠옷,2021-12-12_151620,"4,660","2,292"
happyday, 오예,무배특가6800부들12900수면잠옷,2021-12-12_151620,"4,660","2,292"
Jinie, 산타 모자같은건 안팔쥬?,무배특가6800부들12900수면잠옷,2021-12-12_151641,"4,660","2,296"
happyday, 😃,무배특가6800부들12900수면잠옷,2021-12-12_151641,"4,660","2,296"
초코써니, 크리스마스 아무 의미 없다~~~ㅋㅋ 애들도 산타 안믿고ㅋㅋㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151702,"4,660","2,302"
안녕하십니까 고객, 오늘다이소가니까많든뎅.,무배특가6800부들12900수면잠옷,2021-12-12_151702,"4,660","2,302"
wjd, 사장님 안녕하세요 ~ 저 까페라떼 퀴즈 맞췄는데 톡톡 못드려서 사은품 못받았어요ㅜㅜ,무배특가6800부들12900수면잠옷,2021-12-12_151723,"4,726","2,307"
Jinie, 수염두 달아유 ㅎㅎ,무배특가6800부들12900수면잠옷,2021-12-12_151723,"4,726","2,307"
탕식이, ㅋㅋㅋ네이버에서 주문.ㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151723,"4,726","2,307"
초코써니, 다이소에 많아여,무배특가6800부들12900수면잠옷,2021-12-12_151723,"4,726","2,307"
라푼젤, 다이땡~,무배특가6800부들12900수면잠옷,2021-12-12_151744,"4,780","2,311"
happyday, 크리스마스 파티하나요?,무배특가6800부들12900수면잠옷,2021-12-12_151744,"4,780","2,311"
골댕, 배성재아나운서같이생겻다,무배특가6800부들12900수면잠옷,2021-12-12_151744,"4,780","2,311"
안녕하십니까 고객, 트리용품거의다품절이공ㅜㅜ,무배특가6800부들12900수면잠옷,2021-12-12_151805,"4,809","2,315"
안녕하십니까 고객, 컥,무배특가6800부들12900수면잠옷,2021-12-12_151805,"4,809","2,315"
happyday, 산타할부지 자가격리,무배특가6800부들12900수면잠옷,2021-12-12_151805,"4,809","2,315"
안녕하십니까 고객, 업글됐는데 또배성재ㅋㅋㅋㅋㅋㅋㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151805,"4,809","2,315"
탕식이, 안녕하세요...골댕님~,무배특가6800부들12900수면잠옷,2021-12-12_151825,"4,871","2,322"
wjd, 저 그리고 주문한게 사이즈가 잘못왔어요ㅜㅜ,무배특가6800부들12900수면잠옷,2021-12-12_151825,"4,871","2,322"
탕식이, ㅋㅋㅋ쩜쩜쩜.ㅋ,무배특가6800부들12900수면잠옷,2021-12-12_151825,"4,871","2,322"
wjd, 넹~~,무배특가6800부들12900수면잠옷,2021-12-12_151825,"4,871","2,322"
Jinie, 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥12월 17일까지 알림설정 🔥🔥🔥🔥🔥23000 달성시🔥🔥🔥🔥🔥쌩핑크머리 하신답니다~:)핫한남자의 멋진도전,무배특가6800부들12900수면잠옷,2021-12-12_151825,"4,871","2,322"
Jinie, 톡드렸어유,무배특가6800부들12900수면잠옷,2021-12-12_151846,"4,912","2,326"
Jinie, 톡톡,무배특가6800부들12900수면잠옷,2021-12-12_151846,"4,912","2,326"
Jinie, 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥12월 17일까지 알림설정 🔥🔥🔥🔥🔥23000 달성시🔥🔥🔥🔥🔥쌩핑크머리 하신답니다~:)핫한남자의 멋진도전,무배특가6800부들12900수면잠옷,2021-12-12_151846,"4,912","2,326"
happyday, 😁,무배특가6800부들12900수면잠옷,2021-12-12_151846,"4,912","2,326"
탕식이, CU,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
Jinie, 오른쪽 위 종 눌르면 복이와요🔥🔥🔥🔥🔥,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
안녕하십니까 고객, 👋🏻👋🏻👋🏻👋🏻👋🏻👋🏻👋🏻👋🏻👋🏻🥳,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
초코써니, 🙋‍♀️🙋‍♀️🙋‍♀️,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
골댕, 술드시는거아니져,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
mis, 2 부 언제해요,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
탕식이, 커피예요^^,무배특가6800부들12900수면잠옷,2021-12-12_151907,"4,912","2,331"
라푼젤, 뺘뺘~,무배특가6800부들12900수면잠옷,2021-12-12_151928,"4,912","2,335"
특별한그녀a, 👋👋👋👋,무배특가6800부들12900수면잠옷,2021-12-12_151928,"4,912","2,335"
